Feature ID	Taxon	Confidence
391eef722a0153692b66410b2419028a	k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae	0.9988023966106176
4a115edbd87fd3f4d96a1ec7c3d66b02	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9088606546230308
2b303f920f3461ca14ed936e172a9a34	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Paenibacillaceae; g__Paenibacillus; s__	0.8954462287102027
f26cc58708b62a9cb927978602c9f0c5	k__Bacteria; p__Nitrospirae; c__Nitrospira; o__Nitrospirales; f__Nitrospiraceae; g__Nitrospira; s__	0.9999658469040636
80c2085118a0ddbb93f10394a2ad6b7a	k__Bacteria; p__Actinobacteria; c__Acidimicrobiia; o__Acidimicrobiales; f__Iamiaceae; g__Iamia; s__	0.9899485623444537
3fcaf0c77e405c9057926769c50d1339	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Cellulomonadaceae; g__Actinotalea; s__	0.9747284724683803
fdb7e0a25abfe2a7ad6db256443e2533	k__Bacteria; p__Actinobacteria; c__Acidimicrobiia; o__Acidimicrobiales; f__C111; g__; s__	0.9999968944862634
fe7ca74d4cab80b5a45f5611e0b5cb4c	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__; g__; s__	0.9824363507685407
777a2a2bd0120faacff9474087ad3407	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__; g__; s__	0.9961440330293561
42a90ba631b0f1226a2c6881b9852735	k__Bacteria; p__Acidobacteria; c__iii1-8; o__DS-18; f__; g__; s__	0.9999593803880789
4df4306c84dc10ab18e296ec958fd46b	k__Bacteria	0.9999999999131399
d17143530adf5c67c6b0e6be5c8faf46	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Tissierellaceae]; g__; s__	0.9999985551222388
ce803dcec363f65a329421191963dfb3	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Tissierellaceae]; g__; s__	0.9967556810509605
1e35a276e7640b644361a2706bfd7428	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus; s__	0.7593812098647915
1aa756974ba3a9453484856718d47d45	k__Bacteria; p__Tenericutes; c__Mollicutes; o__RF39; f__; g__; s__	0.9999988507828799
9b21e9ec07b98d4826bf45386bbfa723	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.945940619432159
de8fab72541b7200ab7d9df41fb92c76	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9967510336452257
65bae5b655bf70e182a669468d083010	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.7565314599805443
f6ed5d5081780ac1f71a01f486d02ed0	k__Bacteria; p__Proteobacteria	0.895096757933178
1c50d8126540f5491a9c3626e286d09e	k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Anaerorhabdus; s__furcosa	0.7362057896884852
224e1d1a468df74f2a7bfdb661f36922	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Clostridium	0.8851230268478114
5895fa3d9a81a82fe261ee02e71bd87f	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Shuttleworthia; s__	0.9999956633907727
177f9d6079529c21e5fd65b60963283c	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9373090662887908
43024ad922ef7a1ff86556151a5f1a3f	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Christensenellaceae; g__; s__	0.8457980984070461
0b83a18a399d2ed1dbf17a36dd2b49ba	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Barnesiellaceae]; g__; s__	0.9976610736101079
cc13c636233890260224517735cd37bd	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Ellin329; f__; g__; s__	0.9999142150766072
09efaca611e5039bf8862107e385b2aa	k__Bacteria; p__FCPU426; c__; o__; f__; g__; s__	0.9332596619448906
29ed8d1610b8165e1475898e0940f9a8	k__Bacteria	0.9999999999720527
93842b9c015b0cc2295a76cd5561c380	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9874332106026524
481c08293dcf846ab8904db6ffb3b0a6	k__Bacteria; p__Acidobacteria; c__Solibacteres; o__Solibacterales; f__[Bryobacteraceae]; g__; s__	0.9999929980809126
de707e4c444a0facb2d75977582dbe77	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Rhodospirillaceae; g__Reyranella; s__massiliensis	0.8668314982715639
4482daca9f47da536af93f14378bd554	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae	0.9929341326310184
9a01d1d492e695eb3e8b5e24ba2d3f43	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Rhodospirillaceae; g__; s__	0.9352866709126835
9224c87b830fb25fea8b69c46fdca14b	k__Bacteria; p__TM7; c__TM7-3; o__CW040; f__F16; g__; s__	0.999999946407614
a707e3c6cbb42948172be22ee629bca6	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae	0.9999865922643177
f871846b3df621118a9a66ef220a3434	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__; s__	0.8452892345997096
f1c49d740fab20c3997ff71da5a8fec3	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae	0.9997204217887092
916b4d79adb288053397b5c1939e0c64	k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Bulleidia; s__	0.9999724496171504
d2d2a27f7e84f560d4e5b74e708ffa60	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.931424848645963
aa0762880119fa26a3d61e109d8b546c	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Candidatus Azobacteroides; s__	0.9999220120959146
5fe960276d6322e01d3332eea2a759a9	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9415156170175186
25bd05569b987cbd0e429ea02ca40a50	k__Bacteria; p__Spirochaetes; c__Spirochaetes; o__M2PT2-76; f__; g__; s__	0.999988491724478
ea033cf9a3e570853224bb182f4fbc9c	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9697117268625763
e80dc55e0914e890953f0ab7b39a5c6c	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.8393284398209903
4f3bd8b1522f8ba9ea653ca99ecab21d	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9960274850642823
345d8fc64555fdc0417566e3714d3da9	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Caldimonas; s__taiwanensis	0.9264814702656677
1829104f0161ecc4b27b9dac440cd5d9	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.825906053132333
79282011571fa3f636cad67e65677526	k__Bacteria; p__Tenericutes; c__Mollicutes; o__RF39; f__; g__; s__	0.9999697394702447
e96cb89c33133ff3d34f7846806dbf74	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__; g__; s__	0.9299912796271241
7fa0fbed61edb5de320ba40c7c2d2795	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Paraprevotellaceae]; g__CF231; s__	0.999951465833359
2f7f5ce4875b45d98337e976bf0fa01a	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales	0.8192322031454569
61beeff3a9b10dd7a814fe6b782b27cf	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Phyllobacteriaceae	0.9990637407858404
96c314828049e5ccf1d432a9880eb6a4	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__; g__; s__	0.9926033196078765
a29268d9af06f01896146e1818c64799	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__MND1; f__; g__; s__	0.9963136557661327
bccc1bfc68c15d947ca2b8b82791604d	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9969913313654373
037d7c51e383f810c4499ad2641e9322	k__Bacteria; p__Bacteroidetes	0.9999835282429466
1d8fce634de65f96b4e13bdb9c44a426	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus; s__	0.7008363542784571
db83ff508f4f8109d4d43da3a57a7d22	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Alcaligenaceae; g__; s__	0.9495764972660223
a2ff5aad4a7902fd88d1f2080cd7d8c9	k__Bacteria; p__Acidobacteria; c__; o__; f__; g__; s__	0.9991980587959022
fa7622151d532823eb44f72ef8ee6822	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Aeromonadales; f__Succinivibrionaceae; g__Succinivibrio; s__	0.9999552865899635
c790520066def238e157c16e0da569f8	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Phyllobacteriaceae	0.8650584217531865
93a03d3be79a2d94b566a078959dc228	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9999000432611181
14b56cb58cc467dc3e4f0cdefbbd9dff	k__Bacteria	0.9999999999597479
f178ee3a4984440e65ae17ae35aec9c8	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__; g__; s__	0.9916389122283286
4357d92b16eb6193c5743880ab68e488	k__Bacteria; p__Gemmatimonadetes; c__Gemm-1; o__; f__; g__; s__	0.999999306083864
cc79daec198b92cbd26dbd93187ba936	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__; g__; s__	0.9948125394823822
69f8013f34ec35ff3eecbdb956d73212	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae	0.9573396377739457
91647ce67707e42529d5db74d617cf7d	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.8693696921705646
ef850abaf3f28df8a2605324514fcf07	k__Bacteria; p__Chlorobi; c__OPB56; o__; f__; g__; s__	0.9821778493258967
9197f6e3783b10851a7535c32bc40cc1	k__Bacteria; p__Chloroflexi; c__TK10; o__AKYG885; f__; g__; s__	0.9999999999621991
ca146a507108222ff972991f9bf93f00	k__Bacteria; p__Spirochaetes; c__Spirochaetes; o__Spirochaetales; f__Spirochaetaceae; g__Treponema; s__	0.9999997582808938
512b01d6a50b768f8b9b8fdbd0eed3c8	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__MND1; f__; g__; s__	0.9973562993994648
9f22281c0a7b6a020028cf76787a9062	k__Bacteria; p__Acidobacteria; c__Sva0725; o__Sva0725; f__; g__; s__	0.9998021217718043
569a676e81598f026bc8145c21eda102	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9996153746667046
4fd9d394a070e4bb1e8150a87a8b30a2	k__Bacteria; p__Bacteroidetes; c__Sphingobacteriia; o__Sphingobacteriales; f__; g__; s__	0.9995584994187299
58e42d84c3a89241e468947b649e9a14	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Hyphomicrobiaceae; g__Pedomicrobium; s__	0.9956258391650319
c7f61902b10d8fe738fb380efc9fedb5	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Nocardioidaceae	0.9943981485082414
f20f8fe04b4774abaeffea77fcafa5e9	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.7250949509061436
6c886cdc5a1a9ad353ab13fe3f43d972	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.7469344035224675
4042ead7b1b20fce9b1795b3d4a7d548	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__; f__; g__; s__	0.9445378027218538
854a3168b97b3b3f320ad66033932e73	k__Bacteria; p__Acidobacteria; c__Acidobacteria-6; o__; f__; g__; s__	0.9100454217601521
bb93809b22a635f116176f6c6c7c1db0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9982322120833648
953d9dfceb1dedb3480334b1e7b2805f	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.865354388948746
0889ea52ff15f08f92fd40970100d5bd	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Mogibacteriaceae]; g__; s__	0.9782133334799186
49eed98294b6172c889f0fdaf5024393	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Paenibacillaceae; g__Thermobacillus	0.9999945005172748
efced75f4dfd0ae47e358c37ed50bed7	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfuromonadales; f__Geobacteraceae; g__Geobacter; s__	0.9852245151982586
7ee84113dbc6a212607487796cb77862	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Bdellovibrionales; f__Bacteriovoracaceae; g__Peredibacter; s__starrii	0.9999994999684503
bf7ca4f2250bf70daea5d7e686b93fb1	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__Nitrobacteria; s__hamadaniensis	0.8699354081129409
c725b60d50f6d9aed09507757d55dbc5	k__Bacteria	0.9999999993010681
aaab066e3ab2b3ad45e898156b21e444	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9738755027694539
54ce6b97e99b542691233ecc61e1d922	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Christensenellaceae; g__; s__	0.9991082970752445
48d6c3b07bb5bab70677b01d71ab5864	k__Bacteria; p__Tenericutes; c__Mollicutes; o__RF39; f__; g__; s__	0.9999210593100204
27060926f855afdcf1af0f94bf5beace	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Ellin329; f__; g__; s__	0.9999482335773424
cd1724218091e1bd22cb9a8d23ebf18a	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Nocardiaceae; g__Nocardia; s__	0.863317504713809
bfe88b454037f341b04fa794ac4fdc68	k__Bacteria; p__WPS-2; c__; o__; f__; g__; s__	0.999999941236128
3c4970d031aa980e5de738c7aaebe33b	k__Bacteria; p__Tenericutes; c__Mollicutes; o__RF39; f__; g__; s__	0.9999999762170976
6577a1262e58383b2d7c8cb38786e16f	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.7532823719185501
9850d3f00a751bc0405f5c97f012b136	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__; f__; g__; s__	0.9999999168371153
77c7ce659018dc43b4ba123074c1a3ed	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Mogibacteriaceae]; g__; s__	0.8816213082278502
c703f52bcbcd4a451c30c37fa50679cd	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter; s__rhizosphaerae	0.9741250720543376
cd50ebacd38ec07537f5f9c50a24f7c2	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Shuttleworthia; s__	0.9998235476359224
8dfaaf50774f7967b2879fb5408eb874	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Amaricoccus; s__	0.8526737773546548
a04d24f8f556376471612d490bc21386	k__Bacteria; p__Chloroflexi; c__C0119; o__; f__; g__; s__	0.9999999959159425
da23342c8075305644ac038ce4341fea	k__Bacteria; p__Acidobacteria; c__[Chloracidobacteria]; o__RB41; f__Ellin6075; g__; s__	0.9999999812725238
5b802e29a82c5536a1cd5c9b0a024a44	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Cytophagaceae; g__Adhaeribacter; s__	0.9999127405113495
198c0c1970acc8c6c989b9aa6984ab13	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Luteimonas; s__	0.9218604561768999
29b9b7350cfefd68b1fa01f6d2fd8a88	k__Bacteria; p__Acidobacteria; c__[Chloracidobacteria]; o__RB41; f__Ellin6075; g__; s__	0.9999999611785605
044e7e9de9e4e4e54e7cc9907970e6ff	k__Bacteria; p__Chloroflexi; c__Anaerolineae; o__H39; f__; g__; s__	0.9999985383392296
39a04f983e7d82ea7f09c05b910615b2	k__Bacteria; p__Chloroflexi; c__TK10; o__AKYG885; f__; g__; s__	0.999999999954511
58da52537e8f90387b27a4630609d10c	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__MND1; f__; g__; s__	0.999990082089936
54f4b248b094afc9766a1dd79d1fa3f6	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9651677898244138
aa43a9643af48b3da980f9fcf247b3f0	k__Bacteria; p__Bacteroidetes; c__Sphingobacteriia; o__Sphingobacteriales; f__; g__; s__	0.9740361232587154
e2e302b4715033a1ffdfadfa9471ef85	k__Bacteria; p__Acidobacteria; c__[Chloracidobacteria]; o__PK29; f__; g__; s__	0.99999995070752
ab6ce260b50f1e72adf96139f97d20b5	k__Bacteria; p__Actinobacteria; c__Acidimicrobiia; o__Acidimicrobiales; f__; g__; s__	0.9971035124422502
dc704f37011c57d5d164c74ff07e7d32	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Eubacteriaceae; g__Anaerofustis; s__	0.9999998038310928
befe1d2af554931369d87115fefcc0ef	k__Bacteria; p__Verrucomicrobia; c__Verruco-5; o__WCHB1-41; f__RFP12; g__; s__	0.9999999999707683
d4aa0da08f93177247c0e1c8a88eba59	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Sinobacteraceae; g__Steroidobacter; s__	0.9992864305231826
20abe5c66af98d585c9db04f3b28e45f	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Syntrophobacterales; f__Syntrophobacteraceae; g__; s__	0.9988461838860506
e4a3e13d90392c1443aae24d1f44d4c2	k__Bacteria; p__Spirochaetes; c__Spirochaetes; o__Spirochaetales; f__Spirochaetaceae; g__Treponema; s__	0.999982822756032
d4a77e3b1ac62ca031a0ff306515c010	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__; s__	0.932641480275788
9a47cc79f927e713ffa02d571cab0aba	k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__RFN20; s__	0.9990961256504316
48ea6aa80672501d93ddb33b2a7c810e	k__Bacteria; p__Acidobacteria; c__[Chloracidobacteria]; o__DS-100; f__; g__; s__	0.9999999789494611
3b4ec59c3d52005a3f49bc89b92b7a22	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__	0.9986338193281173
d8e66c7c0aba3f25e92de184f16b7b66	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__OM27; g__; s__	0.998341289611138
ace52736af3c7512820a1599f25d1efc	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9999492673091596
e2edf3a13a1a75f82953b891690778be	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Clostridium; s__methylpentosum	0.9678250005362519
161dc02a486e993d11ba843240470cc8	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__mucosae	0.9999089151552037
90a3d4f2ce5f8e3bdae354b6c21b07fb	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.7583986962237403
bb45f6881b7059dad393098d2a3d3b2d	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9482695218693856
bea33ba6b0611bc03ec6222eac2da8c3	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Christensenellaceae; g__; s__	0.8706265990912316
966a6647daa530f69a969a9924f7c58a	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9974464656270042
332397adad69ad16e894416468cfdb4e	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Christensenellaceae; g__; s__	0.9911135564811224
a5b93b6f4924cfd681510e548410b5e0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.981957463522186
23fb7a2de7e7098f1d41e3a42561be6b	k__Bacteria; p__Cyanobacteria; c__4C0d-2; o__YS2; f__; g__; s__	0.9999999987564365
879acc387017b59c9823a7e4985d9750	k__Bacteria; p__Tenericutes; c__Mollicutes; o__Acholeplasmatales; f__; g__; s__	0.7169191301541885
6a5aa16b558ec16ce051562633959be7	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__albus	0.8982604201484042
4f267668d3c10cb690593585f279ac00	k__Bacteria	0.9999982963922489
7d17764b1bbab2913608307a91f95d59	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales	0.9999622525694343
bb32ab7f4d08781d3205c07e4506c49f	k__Bacteria	0.9999999996930975
94db2b3c97881c3fef3b9d08be184f6b	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.9812216162943571
b48757fc5fa0c06fb9b4dab71c8415ec	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9806521444541955
1be25096363156b4615e579667904439	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Nocardioidaceae; g__Nocardioides	0.9552146811414062
f73868a56d605a404f1687cace7f0ab5	k__Bacteria; p__Tenericutes; c__Mollicutes; o__RF39; f__; g__; s__	0.9999997781808039
6eeac453f53f7811107b93ba89e646e5	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__; g__; s__	0.9954752719105762
9896a922f71efe0f09aaa79f5d6a983b	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__; g__; s__	0.999956815280142
d1bc90ba2beb173ef64ad5dacac2c7d3	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__RF32; f__; g__; s__	0.9999999663782552
c01a771ba8d18f86b69a0cc1905f1aa1	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Rhodospirillaceae; g__; s__	0.9574928514650431
eab443703129ec3848555639f332343c	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.999993019811545
e1a39e7158abfced7d22f1b20bf0f017	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales	0.9992592348349447
24c95914eadbea98ba4f15918e23c265	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Christensenellaceae; g__; s__	0.9183068246286465
358736669cd254ae9f727a088982404e	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae	0.9994686853699215
1dcf199efdc05b44198b559db544eac9	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__; s__	0.7776024470760936
c66fc3b1e9b1e4e58838dbaccde3c8db	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Parabacteroides; s__	0.8048463321037288
cc94f202d7a6d0daabfae006ab3fc825	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__	0.9746621997902158
eaa34b1a24afb4ad8cab6ab501be6583	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Vestibaculum; s__illigatum	0.7304045887496255
88f1f3506fcb2b028f2c770f7d85ed30	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Roseburia	0.839641239976092
e71ddc9caa8ab8eecd56e589a2b8aff5	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae	0.9993236483539613
17c2dcc9d34ff5ae56d85261fb4eff32	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.8807476495364801
a4fd279b5c003e5073c77927841e6d5d	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9996571490536077
acc6a5b79e2002c93534dd56f0dafb00	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__	0.9967822962873077
8b5e336b8801f3a94e28c9aa81951422	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae	0.7225317395916054
7a25f56ee1d50181bf6ca1694a2e0f56	k__Bacteria; p__Tenericutes; c__Mollicutes; o__Mycoplasmatales; f__Mycoplasmataceae	0.9998868222747963
5ede8c5b41ed0a158cf9b07220cc4744	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9999421413011584
b66123d7d98713dda2b7c07dd386112f	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Tissierellaceae]; g__; s__	0.999900249068823
84145a5fd4c0d184a7bc232b586d33f4	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae	0.9999999925642987
da406ee790e7361fed84b1213c4b92cc	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Succiniclasticum; s__	0.9999999973827869
1f97841eade644bb32e50cd884b576e5	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae	0.9595259308405679
854c4b4319d8ab617b5dde28d049f1fb	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Acetobacteraceae; g__Acidocella; s__	0.8063793862270359
813c8852893dd32a8488989c89621b55	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.8762166292701831
c859c4f5740ba87d17d916839511e2c5	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__	0.8138420895010399
a0e35b407a075ae0e87dcd53ff0d7e8a	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__; g__; s__	0.9643451454312739
9e88ee2c7aacf19b825113c94c0af2a0	k__Bacteria; p__Tenericutes; c__Mollicutes; o__RF39; f__; g__; s__	0.9999997711882123
